racket_angle,traj_dir,spin_before_x,spin_before_y,spin_before_z,spin_after_x,spin_after_y,spin_after_z,v_in_x,v_in_y,v_in_z,v_out_x,v_out_y,v_out_z
0,196,-26.52767191163458,295.21153870308683,-34.603917615871005,2.5966747777745365,15.66059990787472,3.0313647072331733,0.3891529538942116,0.0,-6.213290995187154,4.332870114207513,0.0,4.902265670733362
0,275,7.5335437535006005,-67.07451799767676,3.6934847148025214,-1.1521203900754395,28.222789983172216,2.071703131341413,0.24303429872341017,0.0,-5.1407989866351675,-0.8253589906728,0.0,4.070838713632627
0,156,-5.118582031054448,83.09349662808656,-2.765338507918124,-1.2268461663718386,45.345577718458834,20.084787115911176,0.8029502210314029,0.0,-8.61133763334512,1.5978343728652882,0.0,6.476746150616513
0,389,21.70313679834625,-204.70300733858747,23.3971962316717,-0.29303081740686193,19.76392795475204,0.14483670539564963,0.03817103528765715,0.0,-9.023589510505056,-2.6341097377578957,0.0,6.2301638102716215
0,422,-19.095901517584924,178.74693912889052,-20.649095774849314,-3.331349228787172,30.07377612165297,-6.2526274025862545,0.6357926340780018,0.0,-8.333039421149778,2.815472750704311,0.0,6.30712676906742
0,535,-59.006837284323296,403.14134147131114,-28.770628010608284,-19.43360323146034,62.17369059704344,-4.648531626638913,0.557088862832788,0.0,-8.514864259575761,5.5298849742004625,0.0,6.1529928604641455
0,327,18.399269532107407,-329.8166386186306,24.899277221741,-14.589852335936223,41.59475434163267,8.58119917905974,0.5266616807691601,0.0,-6.491562445208171,-4.16750635687564,0.0,5.0590462950247685
0,532,-45.89682816331648,416.31292586563256,-28.282100258913438,-10.511843022738137,57.166075362322786,-0.06458807208614753,0.770925201564021,0.0,-8.049699843930664,5.944175683975359,0.0,5.933214963227882
0,022,13.980161868805432,-168.53712086894737,11.804478097623488,-5.073559166019767,24.798626086908364,2.721953829815313,0.04930041609639822,0.0,-4.554993328697176,-2.3195329299237253,0.0,3.6665584589258873
0,350,-27.182427411672727,271.1144947149308,-21.313102324316354,-3.777686295631604,13.312300900669543,-0.7129683857464814,0.22901398069423023,0.0,-5.815400810009334,4.069774425431358,0.0,4.455086932187197
0,499,17.007547358310354,-104.79621420631027,14.654319217313429,4.107965907004344,7.210847021544062,-10.846735685546918,0.10012512914494773,0.0,-11.457966834823603,-1.3302811836730786,0.0,6.746749983806843
0,120,-0.174881027691701,49.143218439417495,-14.690869412547583,1.1100925305663283,27.231953352135726,3.9675374268098413,0.3713570642863799,0.0,-5.8754603739955185,0.9836715203166959,0.0,4.857869335365368
0,218,-54.00597030579413,536.8065893647872,-36.43835130672198,1.6143113416249044,68.76866435187897,16.553548321587957,0.7475860489986323,0.0,-6.116145463587594,7.075659494132899,0.0,4.498434737664884
0,406,11.166669319972424,-61.848366054319555,-6.876214526928509,1.7108824163811194,16.342948015907353,0.031752528202371635,0.20972649025957674,0.0,-9.726725708861423,-0.6224936388562328,0.0,6.491547526466471
0,266,-15.623295602552947,263.1489517439333,-21.499598324319344,8.643180541630919,15.072139094747675,18.82129119618638,0.31207793868919154,0.0,-5.634654248645448,3.902463609969576,0.0,4.318254737462563
0,447,-86.6801189411414,733.4782523328075,-44.95154707596131,-15.030102519787045,120.23961434961888,-3.50539539438342,1.027488804132271,0.0,-8.131031456056522,9.43878602816256,0.0,5.760911721768899
0,260,-14.142533546249618,210.04741626116632,-22.47939226355825,8.93528079962541,-11.642025286584008,15.507965049513196,-0.09434576922062472,0.0,-4.421944412390044,3.1147419286040083,0.0,3.552988456101297
0,122,0.9133538172758213,-15.858688200452564,-0.9048945621164483,-6.277896127639394,52.50049459437191,13.6625161845763,0.7566123576101143,0.0,-6.578470294567322,0.15350675106971487,0.0,5.091878901844211
0,078,-11.358502066097136,251.64477614026652,-10.186266333631657,4.366379670699131,56.81206222866924,18.032029264792826,0.7983793890919904,0.0,-8.23260714357465,3.903096388812854,0.0,6.2013079846908274
0,252,12.389547160574327,-132.31174776548644,5.684345149248451,-1.7421930047630858,9.072453683416335,3.0543639560141465,-0.10156485344738213,0.0,-3.9139789177756525,-1.9089731242327033,0.0,3.3227553533107583
0,369,38.61059373552362,-345.1610946858927,30.18230849446619,-0.00578866387955881,19.39543329673631,-4.507612212657356,0.2800441536503911,0.0,-7.135311178773431,-4.457959165532506,0.0,5.398988113500367
0,177,-3.3535387397107588,135.7195543832664,-9.786803727132732,5.110283457268054,45.83862245806626,19.243824427617803,0.8500878412024274,0.0,-6.818331332122511,2.2867160152330555,0.0,5.327583127328104
0,516,-29.112547596132146,177.52860852174442,-6.230547441202358,-17.38143586906767,37.01231810036942,-0.6367289813056866,0.6068932271268286,0.0,-8.967462708189286,2.906367112228693,0.0,6.593107899002108
0,453,34.346989070996514,-345.47852048543695,33.21862352726965,-3.87754806928145,18.434360405864215,-3.2468582496117806,0.223889939848421,0.0,-6.974316249358148,-4.286839467702216,0.0,5.429416733317971
0,268,13.143887121841072,-295.6459087914346,36.0021919905695,-15.225153619582592,16.364136613239967,22.755333995807174,0.20168065729795234,0.0,-8.239896390378696,-3.717533281500212,0.0,5.878803622185405
0,303,-24.34227678752973,475.7474412799011,-38.52575912922896,9.484416305268764,41.5087376617771,16.31249704631321,0.6021934861284151,0.0,-5.5031076071161555,6.55226580180459,0.0,4.315976452910998
0,162,1.5785655479817067,19.093752580418546,-5.913915302370744,-3.8354740071183366,46.56966985902269,11.830917815891246,0.73116558156958,0.0,-8.34374121669735,0.7382971654717048,0.0,6.129036342275659
0,215,-8.214044186765367,202.62480252854758,-6.2239859274481075,1.1332785646426082,58.465364877255944,23.572886480617132,0.9199977928630533,0.0,-7.389792604632235,3.2776667162761304,0.0,5.848923539982707
0,217,11.760949134271582,-108.82520163409708,6.894241994753302,-6.2830570654433515,36.16457745416625,17.477604498163043,0.4318813673570719,0.0,-9.501081545812394,-1.1624708770813421,0.0,6.674820212678343
0,198,-23.238878785437556,326.38576939278533,-24.595837450703772,-0.20339081760567193,35.94515821809634,2.7570761685091436,0.6373113810188045,0.0,-6.552269145902608,4.700496948061387,0.0,5.048162211883751
0,427,-39.4831009934867,262.5810041289428,-16.689462128829042,-8.814299673737587,33.469482244518595,0.14364691561328333,0.5323246306117498,0.0,-7.840562718299053,3.990274065901432,0.0,6.043688566836633
0,523,-37.8602294097725,299.5090527725603,-20.257054880123146,-11.750963853362446,38.066426983211166,-1.0422825135866443,0.6154853456355281,0.0,-9.064893483523697,4.304126202205016,0.0,6.40817362142212
0,030,20.050486602483417,-214.7029844849157,25.998006870920864,-1.720566250142833,54.00358993343929,1.4081536150660725,0.575474709238699,0.0,-5.79916744222729,-2.7572700154273884,0.0,4.512481024167744
0,054,-27.921919206579467,379.0125384382457,-17.34007072780604,3.4932426862589154,57.73283377601728,23.44602752770769,0.7409478072735691,0.0,-7.834724714149154,5.435132723331918,0.0,5.826919038762645
0,368,27.491508672912737,-332.21639524070633,28.955363656819337,-5.6348873620799935,29.229407946311042,-3.080301658056625,0.3438067030484122,0.0,-6.481051969472351,-4.298811487789092,0.0,5.172979178782768
0,244,32.71756419909018,-305.12925237222004,16.43763766762449,-3.8135996580517433,63.07147290049979,-2.8698393990755626,0.8846560544747054,0.0,-5.148811593124069,-3.8552750062999532,0.0,4.390390197816136
0,480,2.8679314516068866,-57.37846146193509,12.688960596427659,-4.266079696260743,30.65832068598578,-10.231228635628584,0.35035795765174715,0.0,-8.403290253251063,-0.46876072554174936,0.0,6.181582624254882
0,419,-23.985750057936247,189.13586515889904,-18.14224385412344,-6.424980997540286,36.294239622697496,-6.544517233141668,0.5266239960979133,0.0,-8.086959288140923,2.9942306048685925,0.0,6.127007652892044
0,351,-27.172895379268258,283.6716841891645,-12.621861793546095,-2.787595802965234,9.701105944396351,1.5561299118982284,0.2981652769441556,0.0,-6.604964944174661,4.19743962812292,0.0,4.870897661147797
0,412,-9.941076660754769,53.90853140475881,2.5506629298078614,-6.620032428600565,25.903673906124546,-5.606192437440456,0.2862287697890128,0.0,-7.675303261383618,1.0789980690032885,0.0,6.0520295959763155
0,047,23.215405972756017,-264.6873859792003,16.309108405483993,-8.156649714391092,46.28567292168007,-5.086503416476904,0.5381445794007038,0.0,-4.558033649791141,-3.4580029118330935,0.0,3.899227683968135
0,167,4.777119936897739,-96.44422600438334,21.858664652318765,-7.388034431786124,40.85507009066841,11.359635260931993,0.5926514928291291,0.0,-10.534498183223103,-0.8209650372426542,0.0,7.726739756635406
0,231,-20.723543453936443,214.26557300401504,-9.155858827054994,6.1962292007643365,17.45882721216689,19.866692205333955,0.4128163742810212,0.0,-5.259528111440947,3.2976448669922336,0.0,4.261067567343229
0,092,11.922052940613266,-137.47229654047683,14.90086906905806,-6.063353424728585,35.41957911821762,9.93853629898085,0.3129849840666725,0.0,-6.819466870500314,-1.7179841113970662,0.0,5.65426339578674
0,005,15.320449576471669,-250.82479430293142,13.081957689154766,-7.640549196235773,32.15243366081536,-1.4853880101342813,0.29111259590080046,0.0,-4.157216762745425,-3.328409254504932,0.0,3.598676414390614
0,424,-19.45953766568707,164.31902720629913,-21.031309281776636,-4.983921858377318,38.43596085653308,2.7312480635015937,0.5955517139774139,0.0,-9.06345528501899,2.645660940245799,0.0,6.873824914670592
0,071,21.736864233948612,-216.58326844295806,15.72133532752858,-4.887287387878488,43.69503808347282,2.5985174524628922,0.4285357900752389,0.0,-5.78585097756936,-2.8440829098181903,0.0,4.5181270288662585
0,538,-79.55051367869551,699.531763078195,-32.86248307678859,-23.231404839277193,143.07850014019692,-6.042961950131187,1.1325053427661504,0.0,-7.6953649984578165,9.112649422763521,0.0,5.510183606304202
0,465,34.21092743065409,-293.0100910618944,31.82417662968724,-1.7187313678419551,28.096448843247735,-7.618113073695815,0.30271814355430643,0.0,-7.398330752922522,-3.7256758605353064,0.0,5.59104469547244
0,185,-30.907491658855538,274.3042335350597,-14.540645615528517,-4.491642499889975,42.873586375010724,5.51576670684332,0.7536840995908961,0.0,-7.474497051996225,4.103373004819139,0.0,5.571067664760613
0,180,-6.420999956560474,139.61606809183624,-8.672405711017543,2.1533350001959284,51.424601248459986,17.9465023001511,1.0035221013507496,0.0,-7.514323218154704,2.342877350686177,0.0,5.717186475223606
0,272,17.17753701996593,-313.52699889418267,32.97619251168355,-10.621496274446866,15.85334951063607,14.676941718429616,0.273746345920806,0.0,-7.829929018343684,-4.019916120960539,0.0,5.855962180434197
0,344,-27.406052024293615,274.5398075729849,-14.579444246028428,-4.981229096988593,36.99747809757795,-3.522433820890003,0.7244952505001163,0.0,-7.194031955500952,4.1214628653763885,0.0,5.6469578314727364
0,410,10.594538110091992,-99.4910303916446,13.21598038691828,0.900416473324863,15.046419495605383,-12.173720598477901,0.135510004329077,0.0,-11.672525392520132,-1.1535365273425173,0.0,6.8667549141301105
0,020,8.323014972054407,-156.5262767255504,11.10291595980476,-6.001777563823447,19.020211341799072,4.654566052655945,-0.042001110127391945,0.0,-4.1158710076354845,-2.143398794315271,0.0,3.4762780531197324
0,408,14.19880651862378,-106.63584347729575,3.2460023232385673,4.832126575360565,21.337567665055772,-6.760571078788146,0.18168064547227844,0.0,-9.746527064852108,-1.3470025976664868,0.0,6.492840626928329
0,448,-66.06441467531884,752.7115136169188,-33.46807932141291,-18.02446330983226,131.5593994326551,2.899882287603678,1.0468039690287216,0.0,-7.848399538533106,9.66594134017033,0.0,5.756643348618273
0,140,0.1797910164861427,56.30853935237994,-3.7051660041828143,-0.5327655209632524,47.85376432095495,24.905796849338422,0.7354558049507456,0.0,-9.673430075735705,1.2166758262252988,0.0,7.0971758632929935
0,148,-8.471436805402414,78.25625702029711,1.303263954693755,-5.922097602731401,45.653962055450705,19.164985085250212,0.7850595569894246,0.0,-9.4450448683161,1.4309762481101658,0.0,6.824263266798921
0,277,7.1662724596348895,-73.35570535357606,6.4297682161892205,-4.56892546413342,39.7552180901271,-2.0314409693829605,0.4312543799817337,0.0,-5.437953070453655,-0.8738129580027791,0.0,4.403984166340408
0,390,18.933749876880434,-219.3110546834525,36.868785962987396,-5.109320129508001,10.62246868894219,-5.443685000083299,-0.055291051263365344,0.0,-9.609798611711334,-2.7701255922283794,0.0,5.805405897659812
0,082,-21.178597255759545,244.11826970051752,-11.805521837649128,3.346669500825958,48.001110983704194,21.365805232429995,0.7454297949550753,0.0,-8.181888864026504,3.754972994412717,0.0,6.130891591049614
0,430,-28.66913983705848,239.00775758410424,-24.4665330478122,-4.653879996441873,22.63827387333844,-2.0197903473353715,0.33819866926696407,0.0,-7.839417827160093,3.6057041435537203,0.0,5.838025642597889
0,519,-18.421840697061356,163.1031791942364,-8.924220826796681,-7.991463608247728,46.80636466177618,-0.16223776489677702,0.5806466146815038,0.0,-8.998976467888333,2.7709276467553186,0.0,6.73039610373345
0,128,-10.016349050212947,156.82062813120126,-12.11401176532262,0.4620971843261162,41.18028649092792,25.488257080809056,0.6913516734814558,0.0,-8.208461950507202,2.542249711490013,0.0,6.107313085490596
0,400,10.055752004908072,-176.79031138629338,33.220523693788515,-4.5515814901761695,9.367896269969076,-1.7815636514743627,-0.06933063170797031,0.0,-10.58019305441927,-2.2080163704161593,0.0,6.413852972572091
0,110,-2.5347328652846595,7.30803612484447,-5.279700667311757,-3.2948148297402886,26.179515982087292,18.555804273407663,0.3170861440377018,0.0,-4.679941557395406,0.34353475306702286,0.0,3.9547905885730685
0,143,24.21235414707637,-231.65673570469548,12.518866213088316,-6.064676661437475,25.631080624697937,1.2559030222854368,0.11420055896686156,0.0,-3.8748903198939253,-3.1543437546507382,0.0,3.3051054083307454
0,544,41.575081348259594,-315.568704376799,28.693509487767276,-0.7810355876567636,29.324298108450012,1.1726653810954533,0.25775468907086174,0.0,-6.412867831445147,-4.14070321928856,0.0,4.998409934558102
0,034,-39.7070396667664,682.6513049119716,-18.956067727686168,8.754143021773178,144.03560254153277,26.936511997239304,1.2471224860341756,0.0,-7.412410873443269,9.002914573749328,0.0,5.1451143779941
0,220,-57.364110401938056,592.3724266982786,-30.59060411175298,-7.623496191406379,90.34815166817636,5.906306107075341,1.0749827816718187,0.0,-6.654799126096444,7.8736672480225725,0.0,5.0598718212145455
0,103,1.6198164182541035,3.9330546502054804,-5.5786626802986135,-5.1203965395398665,24.56801650714783,4.9599412588369205,0.2977193998808739,0.0,-5.452788714634022,0.34386419430730636,0.0,4.280766362822464
0,101,-11.690294188266858,287.2528896466981,-22.523027923258947,5.8282530394979455,61.965922135508265,22.166215756826933,0.9041260301929659,0.0,-8.182800875870337,4.2034158448112535,0.0,6.208199520817171
0,312,16.140105572666275,-373.4366345927843,33.59181774187272,-15.515249537861354,45.15600924192332,5.901101763423878,0.5636244187879899,0.0,-7.46261186214375,-4.569019769882007,0.0,5.682014094131722
0,149,-12.645960506628228,116.68878766701884,-7.028068246359184,-2.2206051002145286,20.12038602979041,6.727452638357594,0.3714436176942979,0.0,-5.9416785233437075,1.9460021782668089,0.0,4.649846774757999
0,201,8.26205142039035,-158.83772569456957,27.16053354188893,-9.894362575519374,24.078207381581173,22.579119814607477,0.2783566208575955,0.0,-9.992719534954986,-1.8070108889692247,0.0,7.1996794050339945
0,228,-44.55526678351727,376.7784409808129,-33.443587079287404,-4.249651879772501,25.528849496254175,-1.708201890654494,0.023421868379675293,0.0,-4.674363094493507,4.887744759834757,0.0,3.6489540541228935
0,497,5.782273060092816,-82.80341596283628,22.479839239467186,-4.77246543914224,16.642013981595106,-8.732884489059373,0.26899471558041776,0.0,-10.279894727223432,-1.0538866256900767,0.0,6.8704002652009475
0,363,-65.94962723169914,601.9342409905123,-46.16054688666344,-10.823884306710422,76.5156032359243,3.5036342625875423,0.8595746088822156,0.0,-6.625124757521619,8.147276454284484,0.0,5.041817283835182
0,310,-36.13168445821133,568.715559663958,-34.30747540707112,10.410910766225124,81.91843768334677,14.842352296307334,1.023552659582372,0.0,-6.3150194882440935,7.7515397656559575,0.0,4.7331040103504725
0,043,21.425354623422788,-224.47064214858295,10.155852559037362,-4.650102793059633,30.806092640945558,-0.49741915223712285,0.10262297564927213,0.0,-3.9927432119938033,-2.9617367067550378,0.0,3.446667365588848
0,200,-29.206895885210223,345.5559471873779,-3.415408150589966,-3.9309328858453996,37.96705493693942,8.521864534122257,0.6532849414009381,0.0,-6.991013183574252,4.92035467482359,0.0,5.273528854812863
0,298,21.485429828901026,-402.69081913076536,38.68951951218117,-21.311480662132716,57.70083602843552,19.411102105873884,0.7478515656508795,0.0,-7.762497966864458,-4.9651610122842404,0.0,6.037575856266111
