racket_angle,traj_dir,spin_before_x,spin_before_y,spin_before_z,spin_after_x,spin_after_y,spin_after_z,v_in_x,v_in_y,v_in_z,v_out_x,v_out_y,v_out_z
0,155,15.42082496919845,-147.48956355643787,17.100290166557187,-4.619839357038234,29.31732894482272,2.0169491219346436,0.301442925504459,0.0,-6.884471906962747,-1.9635456572783763,0.0,4.630432369927611
0,022,2.177516917761948,-63.190286342123684,3.3032977288601026,-7.814415928176623,10.42648570152877,16.33988057144518,0.19355371138664215,0.0,-4.6257317592329805,-0.6616942136991849,0.0,3.2072982491173603
0,350,-22.847563177046407,206.52647497858422,-9.523981189274387,-3.2205164966309185,38.76167361674652,8.385270829833994,0.8554283417825841,0.0,-8.86323554648072,3.204450953819733,0.0,5.600722326047926
0,120,17.20349110083694,-227.38957629597206,8.040148815626697,-8.49404596728138,5.0071995426566005,3.851222000528943,0.13449508875843716,0.0,-3.8746688719093196,-2.813931424652988,0.0,2.9628686254752834
0,218,37.19357652523898,-319.80648727506525,40.2228034702166,-6.899324578613937,28.3779471319493,-0.09955877568542813,0.30665178754651007,0.0,-8.104540705835332,-4.130634908022121,0.0,5.547255167770784
0,093,-20.427994978388547,255.22433046446886,-24.090541603378536,8.09042404565388,19.331651809318785,6.183114557241343,0.2979077252804555,0.0,-5.140683314965561,3.55161665021033,0.0,3.8149319483387987
0,266,-21.30628204308781,133.03889009498886,7.483076583549337,-6.672991428148427,37.708523819049056,-1.745230790437394,0.8427132159958416,0.0,-9.343954679476825,2.19223162698112,0.0,5.710206288220319
0,260,-16.468098436363416,190.21397971285293,-1.135672130155239,0.4521444855986951,32.108256084679645,3.5890874156209445,0.7152700042124331,0.0,-8.703375694706821,2.9932253522775008,0.0,5.542176423625287
0,122,33.66832442425399,-264.395145230117,13.786553433326123,-7.868142944909135,17.597989016125645,6.084050493165693,0.46905016941042005,0.0,-4.59958213959413,-3.2960940337309004,0.0,3.5570300105055312
0,078,-70.32894475232646,552.3731043062762,-49.14331055856422,-0.42576451131051285,70.43747184481859,7.765833277608364,0.8049527933151169,0.0,-6.400986929939714,7.200230760948936,0.0,4.7213073194393065
0,369,-38.8153411274089,400.7520077594915,-27.69045744742715,5.993737905115175,47.71343163346579,20.022767280612342,0.9266770151178114,0.0,-8.317147720974173,5.537439972566238,0.0,5.436248799558005
0,177,-14.617005853166596,120.28888430781706,-11.707102282818886,-0.26715075085469875,27.41913323409403,12.418171727686673,0.5223241862689925,0.0,-5.831834822552816,1.846416609689974,0.0,4.204921600138126
0,370,-43.094636160848914,411.0636959829994,-19.5559924377853,-5.856998071256957,46.716310213248704,15.118222861965055,0.8442985222372436,0.0,-8.386604065370708,5.657914704036086,0.0,5.616958423769539
0,268,-29.492232173486766,288.31080426717864,-16.879487874341084,2.523830546899214,42.0914820682524,19.36050755351007,0.8176381288253552,0.0,-7.907362040196217,4.157292998491379,0.0,5.496337954941799
0,303,13.256304223951071,-390.1732369060397,49.1741715865459,-9.70236991622459,25.369474362673063,17.445974750193454,0.4129942470988426,0.0,-7.937391822419917,-5.08453553229255,0.0,5.271734849907913
0,162,1.211328515135519,-17.652228913140025,0.08911715318770569,-6.687928218271203,36.04110762119883,10.288238896636102,0.5520525668490531,0.0,-6.241851167545249,-0.07831088360538048,0.0,4.341891131625127
0,215,36.9218527857501,-307.48814220155776,27.51372488046162,-12.190781365279344,36.91438746044953,7.178134272273832,0.630165725378104,0.0,-7.362186320195216,-4.010298708825311,0.0,5.046917596294089
0,217,28.971789237939404,-305.1074197988915,35.33823002368012,-10.79275712767025,28.06191565166586,4.1457445474688495,0.31537417164548653,0.0,-7.77726858487011,-4.016911519020268,0.0,5.3075367132793625
0,008,23.031885434139415,-312.48330221255367,14.885618622262825,-19.20839451737701,29.832672781632525,14.249634722603362,0.776218539735194,0.0,-5.4979745523370855,-3.6097835459531624,0.0,4.090655742440168
0,062,-20.839653017386247,237.18769546118781,-12.93622413921047,4.353404539752455,29.567163336239783,17.477029491364277,0.6311161375473031,0.0,-6.1018808954144585,3.2672758642458555,0.0,4.340211072183823
0,054,-9.547318089950366,172.23914803293306,-11.83643143500008,4.945393769992253,21.40318869139422,19.94355134179167,0.4680012116880585,0.0,-5.833088949109648,2.435740901702821,0.0,4.235397665714812
0,368,-35.07522495815076,422.95873516549295,-38.11803396024306,3.229130552249665,63.91960362215417,15.528496679444137,0.9788470742598261,0.0,-8.04922271544236,6.02037726626183,0.0,5.550766164618502
0,175,-7.431344466099803,96.63040431652126,-5.606132396836478,0.9465354311952736,4.479313105008181,9.795824141414329,0.008184448678934739,0.0,-4.570051333023574,1.3893246059062914,0.0,3.2997724572035967
0,380,-103.36955330240218,725.1682341581281,-94.12330443258739,-3.562468696928085,93.7268493132746,8.31314040672473,0.730918556026126,0.0,-7.837177763531297,9.414655558916714,0.0,5.243911407785256
0,109,34.16902963046607,-315.0215332779572,18.863204408865634,-14.80042590448186,33.524113218359055,10.524520171055235,0.5381904732339433,0.0,-5.697823967501374,-3.8964202453513677,0.0,4.047804026816164
0,351,-17.229648435693022,176.53385684198366,-6.9286719285142695,-0.07884550016709226,25.542183751000664,12.90916855578757,0.6492442820098165,0.0,-8.305042617030429,2.5525446234940716,0.0,5.521961627824554
0,047,-12.929792941414782,125.73165139777167,-15.77984250200301,1.2790407497720997,35.683779209034185,22.01286138474138,0.7022867000656027,0.0,-6.657662571152739,2.0110683934842717,0.0,4.46880640736831
0,231,5.386065279220471,-59.54910314158902,2.4992737330480965,-6.678738808190485,32.7955377961693,12.517257051050674,0.4960605919879953,0.0,-8.126579772035441,-0.6632047329868673,0.0,5.223666834774812
0,092,-26.937051178222074,222.43970367662206,-25.047020244282567,3.882953552069561,5.577950126053735,7.535351380555301,-0.08468371123057418,0.0,-4.725205940467841,2.8691765414364587,0.0,3.3597598468135508
0,364,-26.661836538290192,272.84318641091386,-14.331368196270144,7.9539421756683675,41.746718983455,12.862402209969547,0.8310496197134624,0.0,-8.982445957727197,4.045509997210271,0.0,5.729396356812073
0,096,20.56345754660803,-245.02838891934852,17.28734426947683,-7.346799761411864,12.677629286150264,5.996208439724438,0.30295466088527323,0.0,-4.335666731902597,-2.996283872708203,0.0,3.266105843247946
0,071,-29.918048827987327,293.8402220822759,-28.98698836856049,4.6011432800684835,34.553771796971475,7.477632093050389,0.5288310253340269,0.0,-6.2017780912510085,4.11938359409044,0.0,4.213241387083143
0,123,30.008507332253064,-278.42860672330374,14.838891883579421,-6.435662125901913,29.0673295733518,4.175092237525766,0.5274406713353439,0.0,-5.13351092478555,-3.4868488673075815,0.0,3.871451174943878
0,185,-16.80730557947374,171.3926704179869,-13.8870583479214,0.16452215371943976,23.48720830897701,12.860706879595805,0.5053617829348381,0.0,-5.98273519431943,2.477450952209693,0.0,4.270106998549767
0,180,-6.786630653996653,124.17397628810566,-5.935378709336215,1.3183247556912445,38.526369890111184,2.5750585352596422,0.7711341130331331,0.0,-7.37121386451701,2.057510305303891,0.0,4.965863200232956
0,272,-39.39948455802568,294.91122341377536,-20.466711336826886,-0.2707930188775901,42.243065392963146,14.00388397007649,0.8963651299136883,0.0,-8.78479212540225,4.261032090015143,0.0,5.933264530595898
0,020,0.23911654229515641,-65.17069327189664,2.851400311233649,-6.981096701154403,-2.3696880350523792,14.558388089513366,-0.009696156901090491,0.0,-4.000614310866633,-0.7591862846149949,0.0,2.897996665903763
0,148,2.441063672770488,-51.33166751330895,-0.5679884089504988,-4.607569672181099,-11.809790873391739,11.286588618002282,-0.19453578326546694,0.0,-3.8581334166869485,-0.6467413410596338,0.0,2.7141788759156245
0,277,-37.33700359868108,365.3856338415825,-14.84100874842293,-2.374596696052833,39.323959286240175,9.490587032820436,0.6755266379372634,0.0,-7.979775086260021,5.203231643593566,0.0,5.250952357869058
0,012,9.426942936417857,-167.74921333606676,15.006955930136895,-11.2489944599356,12.034713221968657,14.257126775994317,0.31542733794614225,0.0,-4.500000485386157,-1.8927447224897958,0.0,3.210341350013895
0,082,-41.96067608118638,371.9256882759531,-36.85970058781019,7.878702369775571,1.9115614410494146,7.904116923788332,-0.20680996537415092,0.0,-4.6299763446663205,4.72313412412629,0.0,3.406803117730797
0,128,27.06177155228814,-227.14352624957218,11.010669372620823,-7.351002898725949,8.036876658003626,8.199714236696828,0.15714595389775554,0.0,-3.9594085466687745,-2.846774428739159,0.0,3.0242722993095374
0,110,37.603216347208665,-308.1651697647855,25.846522545607282,-9.743046858287588,15.542945871942239,12.804490698071588,0.31235448350236467,0.0,-6.083966043493117,-3.919071183637123,0.0,4.256013594230711
0,143,19.39516866511187,-201.9080525388632,12.713342734967922,-12.841145188902358,34.451339976987235,10.162041209169416,0.6814962566924352,0.0,-5.227359915343336,-2.336738177500243,0.0,4.0550961490040764
0,315,19.524049143172142,-176.52756619065713,22.461774145380012,-8.54689723802589,38.90494266179877,8.91626029489308,0.37552845919590055,0.0,-8.778584235259954,-2.226275847832646,0.0,5.536663078875371
0,135,32.26886869888855,-290.5518090135355,14.238897423159276,-11.971581061201354,28.073696811642126,5.306208755585471,0.7086545124877583,0.0,-5.061663723969042,-3.3750947109202096,0.0,3.807827603978967
0,220,26.447209881208433,-313.4935051965613,34.19714860585074,-17.508364224495903,36.24900696847695,15.08799301833301,0.41755248924580124,0.0,-8.133665281984578,-3.962606111017439,0.0,5.512033410953529
0,103,19.23868060859794,-213.66422969248663,15.690759886000736,-7.345544381805238,-10.881743289517766,7.188034352055601,-0.09371917750247759,0.0,-3.649747237346221,-2.630101966079534,0.0,2.7897196339409978
0,023,2.373040262234127,-70.46151052753036,5.082032457439801,-9.076796401005335,17.598835258529913,15.675788939970547,0.33587647922431335,0.0,-4.843031176104521,-0.7735349145661929,0.0,3.451332136521915
0,201,30.89803805173477,-324.8787941784605,34.35806967678356,-11.168117368128224,33.95913608821607,-0.6578188589304501,0.6843041511040824,0.0,-6.247103724140528,-4.096389082338389,0.0,4.398759628598353
0,241,-2.235961573035585,-18.404101721452832,7.578957937900629,-8.796593245610156,33.67760262139298,4.83725939232163,0.582731517050002,0.0,-8.54541323292509,-0.024842311119597785,0.0,5.598665043288811
0,363,-25.109323066021556,277.482986945414,-18.663728367874135,2.1809390107568394,37.25138488464135,9.708644982969203,0.8420137080065467,0.0,-8.514812262454729,4.030625763014979,0.0,5.720758822810662
0,200,-19.553552165997036,232.08370537169486,-21.783510186817374,1.4211047515240105,6.874083681066562,12.30405134212229,0.0034021735938713393,0.0,-4.8722501209076245,3.0956780717473853,0.0,3.5531503218509655
0,298,37.19630639203253,-361.9485942528406,30.540608597063386,-9.917933407182518,32.43376591499991,11.54304398884928,0.4213282075148248,0.0,-7.073430591862451,-4.607921322728071,0.0,5.004494379010615
0,184,-18.735745568064452,156.81414634648286,-22.4023665122078,1.9005473242602113,14.710247431494254,13.646458403109948,0.28323262865028737,0.0,-5.27908990427972,2.2937461219527817,0.0,3.8116688590630408
0,336,-1.869874977880125,-51.25321011695479,10.437862495463467,-11.934379557832225,37.26254768187984,13.625823601170827,0.5258978257236578,0.0,-9.7961349669001,-0.41850985125942136,0.0,6.353649192821042
0,355,-26.684077149615725,175.1869910238914,-3.2006893199640594,-5.942234494879207,44.37136603205651,10.479444477011446,0.9221591933927764,0.0,-9.076078923440603,2.7815978944295767,0.0,5.975835124968284
0,074,-38.49262001353659,370.08247466965594,-28.914672655131188,7.935700128478568,4.718333050286798,6.893091964940016,-0.1882814070688992,0.0,-4.591371509198752,4.703133966324129,0.0,3.3430514814730574
0,247,3.135327628810507,-110.0987883999899,29.632601042745062,-12.312322427444192,24.87713507105585,5.597937179557766,0.33115711233151185,0.0,-10.30350818959284,-1.3978770677853625,0.0,6.397375681338749
0,119,19.68838997134378,-212.13156595159123,15.023098709756555,-5.818589111461816,-4.0133716419096706,7.388170453971859,-0.07212813836263597,0.0,-3.6052492704532035,-2.6626134630567866,0.0,2.8178059033692344
0,016,17.63041244735331,-246.0184894101261,23.005381797555007,-18.679946372189324,34.87460746658217,14.44519995106119,0.6023315742002034,0.0,-5.934831338057885,-2.8681432506091293,0.0,4.132674754692255
0,124,26.670355982589783,-299.70504409842925,19.242940442307468,-17.62382244080123,27.249706377654608,7.602028575929973,0.5296281942789093,0.0,-5.5052857214602415,-3.686937566197335,0.0,3.988439749526634
0,199,-20.377628591260798,196.73835379421277,-19.09461406080853,5.409691465141327,-6.43709518353537,8.557112359692475,-0.273687713481215,0.0,-4.453464572595956,2.4648574326402253,0.0,3.176845664745909
0,279,-37.590216341389635,399.1630644420474,-25.611152207366857,0.09411987921337887,51.900395877494205,9.87021731833135,0.7764130141281502,0.0,-8.223288809185188,5.6037077408567555,0.0,5.513882449285234
0,111,27.019317281094747,-216.13045903678918,8.630873274418164,-3.737221832242887,-2.336695102799474,8.8279071792713,-0.048775917077568474,0.0,-3.6282699699704843,-2.7274758932685983,0.0,2.7876648457534676
0,259,-21.172511759858402,182.05935369622682,-13.228676457839462,-3.0807117045089374,36.19402590486784,5.092966370557353,0.6594056513605017,0.0,-8.449263501216734,2.837695189457199,0.0,5.402178565185631
0,273,-29.805127241592682,289.2755423676071,-13.960601373266197,0.3680019947492506,47.43328286944762,13.424348197326829,0.9662773430964723,0.0,-8.867257174036325,4.318484958737659,0.0,5.759932036365428
0,307,26.665635623046345,-285.1064905456473,41.604596253289365,-10.529986775651587,28.61899550394646,3.6485720643967827,0.430293244709346,0.0,-7.019187434096701,-3.784440113936706,0.0,4.858819952268225
0,293,29.99678268121633,-343.84973381232317,23.65313387877059,-12.57749385174365,35.789574344671976,4.8228005099422075,0.5766992799302908,0.0,-6.60246405168184,-4.308963932154769,0.0,4.809890812707367
0,068,-30.52030503078141,202.96317823485555,-22.312296982089222,0.7955929225444344,2.6128368268692075,9.846028335706524,-0.18306600342783466,0.0,-4.401284507028361,2.6074272001969305,0.0,3.1945909890203126
0,038,-0.3116071742324425,41.632141610875316,-7.198478981026862,-2.203288018398346,27.71488709673843,11.397839491603312,0.35321540550411956,0.0,-5.467686695012221,0.6736499685039243,0.0,3.7949133736694116
0,145,23.146539669810824,-231.814123834648,20.711328530917818,-15.918311153128101,48.77852465621781,5.290662423772709,0.7957656884946419,0.0,-6.213343685253671,-2.6755169040961704,0.0,4.362993577856475
0,049,-9.054460539043621,127.95034071700883,-1.9251341765146157,3.115953248218049,38.454995220801266,20.68782572122752,0.8255823853494861,0.0,-7.498317363350425,2.0469222737599897,0.0,4.943290975540201
0,208,37.00450591784428,-380.1417169829433,26.117366993996665,-9.22950146813569,21.862891824312253,7.274794277233071,0.3217688186409265,0.0,-7.702668457304166,-4.878883162597144,0.0,5.058610995996983
0,040,-5.0250985208197525,61.656769911763476,-4.695074989459011,-1.2697442333995241,43.41708335788138,17.45992466767018,0.8163056734421209,0.0,-6.496894833975205,1.1379627450026655,0.0,4.558119129998755
0,345,-13.054383517331603,72.21427155210466,-9.883154777518063,-5.290752540740992,33.33811008254692,10.394626644362415,0.6941599702675516,0.0,-8.95198420657566,1.27211558687326,0.0,6.061973154259996
0,163,5.658590438373233,-25.343545386204124,0.4095355880733604,-3.1477520638124243,42.653277129629366,1.242875048368372,0.5918629997640146,0.0,-7.287548336789553,-0.09467637703655314,0.0,4.871180272404472
0,017,20.389437157259014,-237.50054779731954,19.494397646844057,-14.489525946710659,40.698520763436136,16.341254487216304,0.7030665884857654,0.0,-6.464010753283823,-2.99803637349619,0.0,4.432721318349167
0,121,21.724366368098195,-244.3877728477583,13.532694620888094,-11.239740820466135,7.139612625271107,3.0844829436102006,0.21193512281568022,0.0,-4.255659440342442,-3.028261987674175,0.0,3.2641999931134333
0,358,-31.844213180194057,292.9708036614001,-13.18649444582361,-0.5025589232230825,37.71579062470098,17.475587951584178,0.8366662362101822,0.0,-8.132882133707156,4.248253773686395,0.0,5.557372436984231
0,179,-9.831342272957789,137.42682842264045,-14.365830160137042,-2.226022857615562,40.012533705772725,12.220113914799342,0.8847077106040016,0.0,-7.096975452659752,2.099852065361967,0.0,4.970884325136821
0,182,-13.227082561260655,96.87321873264376,-13.726579237985193,-3.9993214383936717,35.2568031071164,6.880676111883825,0.669649916794392,0.0,-7.545966948867295,1.718179893595489,0.0,5.131817599388648
0,137,28.681188115090475,-294.37801680053695,16.899048358196993,-9.798276499069104,25.742987469232023,1.8486471185808824,0.5433106965043856,0.0,-5.415270581155846,-3.638380415458061,0.0,4.034576583148231
0,146,20.712508406773757,-245.2381344480057,22.894278406137715,-8.220745920345662,32.40722764317128,14.022341804350678,0.5942005274014004,0.0,-6.283905191164814,-3.242639414040028,0.0,4.407863866683988
0,334,2.8590805121244736,-36.27343959512751,3.712521325091404,-7.140826103002465,35.224702867154456,15.5502571637055,0.6253733731338241,0.0,-8.912845094130805,-0.3011680348237718,0.0,5.773094071907102
0,362,-36.25314483474852,283.809406783735,-19.179551881775936,-2.4430534413062377,39.62678730860252,18.399891341085393,0.8194433302639571,0.0,-8.362022230206582,4.14016263230945,0.0,5.743316090925825
0,216,31.813604614789462,-294.09936283839767,32.32221437011626,-11.209599747555934,33.64550922286472,7.16137900785564,0.47139554488563545,0.0,-7.486848166505109,-3.7876333988443074,0.0,5.238845924394066
0,087,-18.47876767452497,305.5071718504197,-21.611430610667043,1.2831118155579901,17.504322147192024,16.96915021090471,0.2518953348872572,0.0,-6.231551620010865,4.188144353179229,0.0,4.3807951937156435
0,189,-17.362617438562552,179.28598977120868,-14.341242344089357,1.7620709162202637,35.1819443907969,12.258335203729066,0.8216604898008897,0.0,-7.254739213638251,2.71050973775282,0.0,5.043874450328264
0,296,37.5485823277267,-345.8739066756335,30.419932994299916,-11.117339847765265,22.63632486612689,8.597609085144946,0.41943243670173364,0.0,-6.956708915689539,-4.451494047896421,0.0,4.73510902488905
0,050,-1.5513880272239593,105.85275342300642,-5.784705838152013,5.602642967561622,35.95768751733593,21.63255881320102,0.7137164896331513,0.0,-7.399476222126361,1.7415614730037758,0.0,4.989221989235741
0,346,-4.99082397109076,65.74351344279461,-0.2886110419099773,-2.3059615985951694,35.027802273662196,4.274274590770443,0.6824426728800174,0.0,-9.487501858151612,1.1702685443721552,0.0,6.216311628881439
0,267,-36.38070887163451,271.7230993716609,-14.117251557392763,-4.235449457933074,35.38497027729716,7.175384602677884,0.6607015966823603,0.0,-7.880939512538543,4.0537543646325025,0.0,5.361553850985495
0,080,-76.90433215125151,615.5780137341039,-34.62939032419478,2.1571664582740757,74.9132850527251,10.36702118461732,0.9944911366347361,0.0,-6.904372313348522,7.880894380881647,0.0,5.027530884354448
0,286,-72.78628694500698,705.6469048736164,-51.21086834283791,-17.424827763280014,228.25243408229096,15.684643634973623,1.2066518150886147,0.0,-7.301412155612312,6.389114346699111,0.0,5.944136354855738
0,178,-9.300735154372163,132.38976253755527,-7.19289519253245,0.11859343676538654,38.23826668239862,8.914651470226671,0.7528213153778538,0.0,-6.536366906742229,2.11498196272571,0.0,4.633032989954215
0,150,5.275877096495721,-66.11799664766546,3.0520279047591665,-5.318812032349835,12.74495145616917,9.63979332527881,0.22821440153818112,0.0,-4.499277724203899,-0.8433072244379187,0.0,3.2739883588459233
0,118,31.63192442000532,-312.89055799204726,26.105168960423846,-11.074192173033826,23.502402420127133,2.2013884851817758,0.49695592072775185,0.0,-5.952051403159648,-3.889644910647468,0.0,4.262383519146321
0,242,1.2406059795285003,-30.18331806293113,4.0260942661179895,-6.554244122830393,35.48107465416309,4.5506468576039625,0.6332822528192408,0.0,-9.759716361111154,-0.22910015956325422,0.0,6.018111745252741
