racket_angle,traj_dir,spin_before_x,spin_before_y,spin_before_z,spin_after_x,spin_after_y,spin_after_z,v_in_x,v_in_y,v_in_z,v_out_x,v_out_y,v_out_z
0,266,36.61681513907144,-330.448175758027,32.01176498422392,-4.048228985905743,20.64443169163198,3.4105708707659312,0.28962062184307874,0.0,-6.466901337322327,-4.2075103036484345,0.0,5.0559829785754316
0,260,-82.16845536867116,742.9903667257371,-47.344588096372966,-7.882445853937548,113.99667411542102,-0.7954268712515062,1.289513018801696,0.0,-7.906410243083665,9.657694847244546,0.0,5.66998623225145
0,252,-36.9919263796069,398.06292183948483,-36.035959694246124,-3.193609905324663,33.55640569960413,-0.7175907451435153,0.6635831460238583,0.0,-8.388482932645399,5.537417287505379,0.0,5.826859554849786
0,177,32.54706875574858,-306.24838692031705,21.987780863899424,-2.171450319287872,31.509112544065204,-1.8242644777999657,0.6530139407316088,0.0,-5.28624551487426,-3.8138740371736395,0.0,4.064376160253796
0,303,-19.199588587301477,98.33430147388573,-3.4309984634689337,-6.412957728946599,24.29555111192594,-4.604794116234444,0.42109972911758337,0.0,-8.914491945825858,1.6171233878986127,0.0,6.286124343153861
0,162,-57.989252560766424,560.7175720204699,-32.319794309254114,-15.38194951397798,68.15727249936667,5.577969860385478,1.018630995839706,0.0,-6.336422016986398,7.329534593984265,0.0,4.797987880592402
0,008,32.72275645316967,-318.69681177340544,22.931054693528615,-2.986356729605009,27.37897680906934,0.13764264480974567,0.46253532426902416,0.0,-6.22451338123247,-3.8810990729448775,0.0,4.629898560841506
0,198,41.356323502216064,-413.624939136132,37.457174359474664,1.9600339858012101,30.19990776486555,-2.6882059043871136,0.4455085707703115,0.0,-8.17004392477754,-5.1386834211278005,0.0,5.801883903796903
0,030,1.4191687168528926,-10.835539142974357,2.802725117880513,-4.827956831289574,37.05180641487705,-7.4102136656117015,0.4746739370152367,0.0,-8.475873653476114,0.18569424155594766,0.0,5.98696631830614
0,062,-51.32097247767878,252.57166276842923,-13.542742544983248,-11.108328827950718,14.906258461280766,3.5499937898653737,0.45783729315998484,0.0,-7.561056966117217,3.7311080716770393,0.0,5.501434569956835
0,054,-22.6741341984102,199.0046457009274,-14.040028397555417,-4.123972387695101,26.811433714287578,0.05920869397357658,0.6919488898284317,0.0,-7.849364409010078,3.006746797569014,0.0,5.80233147822457
0,337,-76.23978891454121,742.7516262020633,-32.22671577691384,-21.431668778545475,95.3876180500521,-1.464446087248791,1.0567184853125628,0.0,-7.579760560477629,9.543375484738318,0.0,5.592448725351673
0,244,-42.49106856431523,280.2649744926237,-10.031617600196999,-11.650418556405027,24.30730759865446,1.4722218278603434,0.48724611974421644,0.0,-8.418999762816256,4.118116262957581,0.0,6.16506802616437
0,109,0.35818787762195914,-24.57768318254507,2.948341197524014,-5.297317308028622,32.80385570397287,-5.817359596181765,0.4644174024025751,0.0,-8.19760056708874,-0.1445566208226613,0.0,5.780316773377266
0,047,-15.841170141552336,131.4936643093248,-14.963641861010146,-1.7558587002309056,3.5088138494085643,4.716283084071038,-0.11439683440069516,0.0,-4.800298356537018,1.77948911504585,0.0,3.670523391832609
0,167,-35.60397255239091,430.16254806232405,-21.417671560367936,-8.225350154476935,33.03250153249367,-1.2979508559176443,0.3751602548451103,0.0,-5.096633059232036,5.685430002619241,0.0,3.8751289655428733
0,231,-19.9116394863979,66.60523390851684,9.847340693193933,-13.915748427103647,29.18686453099243,-6.508649424398866,0.5838086247538975,0.0,-9.374972898569954,1.1969371767327286,0.0,6.960425660265207
0,092,22.50588289569605,-204.99515017797947,20.370468811668815,-6.225316527679812,35.257368665885934,-4.417309954208119,0.6160689735445062,0.0,-5.250187966214171,-2.4170192243889477,0.0,4.2632072188098205
0,005,30.72133260952683,-291.7947806768729,12.376022608956626,-0.916230152907053,27.963401748008717,-0.9001916560700721,0.8119403282075456,0.0,-5.07512480948739,-3.481876798918661,0.0,3.9863833611043487
0,265,36.35982542321974,-334.5311501832618,31.95349841031895,5.733377561577589,16.565820132129538,0.04293418989817676,0.28606872938540234,0.0,-6.089092498697275,-4.312929973251718,0.0,4.6171353590825355
0,096,3.454847599318678,-56.8838242357306,3.09343606037723,-0.6469993092960444,-8.900715748672358,6.459151479291115,-0.23036282876836453,0.0,-3.83537534034467,-0.7043796854199667,0.0,2.9144682401706086
0,073,-58.222437855337866,425.662167534764,-18.3336142626142,-8.607924666189085,38.932941577357475,4.817546333387939,0.4118739491201876,0.0,-4.786189356641452,5.70084140927701,0.0,3.6971907694941217
0,071,-46.57578550486167,327.77860702339024,-38.491561651116164,-5.732648451356252,-13.09080252493329,0.4628498131013005,-0.42965372535211355,0.0,-3.9432675222816864,4.019981890778342,0.0,3.1149075100420225
0,123,-11.819919650321058,109.42971398257014,-6.942565102296251,-4.735290363305286,29.794299161142778,-7.658867269680283,0.6155326317722091,0.0,-8.119230058215013,1.8534348378442045,0.0,5.846210169947294
0,185,33.742227133019234,-320.21913476190855,27.24256817688237,-3.215764440259378,26.934740920710095,-4.608540779409952,0.5586669888892152,0.0,-6.000924945019915,-4.035636385788444,0.0,4.630769265478808
0,224,7.528489300018211,-104.40218826714505,17.21696571594072,-3.0559983168158844,21.380812088857944,-2.4513817003953893,0.1311705540140853,0.0,-10.291600575254328,-1.2726211316563014,0.0,6.619278383279695
0,180,22.512773710370844,-252.25350001642911,13.01200987354448,-3.96580379563071,14.694134787832168,3.066327896357356,0.3849655918072528,0.0,-4.35196106701332,-3.037163142854362,0.0,3.480444064431235
0,272,31.40273203034783,-402.2652476845684,43.40960350039507,0.2929690489795143,13.995713636014559,-11.003576532625917,0.19039781690124888,0.0,-8.0661291252202,-5.267248214950271,0.0,5.414806274582712
0,020,9.273158288263057,-93.71727922347469,9.387001510836226,-6.465866753205153,33.38332590207523,1.1335689017224426,0.4121544732503917,0.0,-6.326336192645405,-1.1613534989240175,0.0,4.566468263766509
0,299,21.99733674314413,-118.69069571285596,1.6663229884501038,3.678896514262098,16.808594645802494,-8.061461006081121,0.24958037128806074,0.0,-10.207688762425482,-1.5947766749387586,0.0,6.851283489427307
0,140,-25.189177520602943,213.90325199656922,-12.913389937309283,-5.303859447642889,-2.3380137672883166,5.024601845099904,-0.17799556013223244,0.0,-4.546728783456558,2.8703339474369987,0.0,3.443914747091912
0,148,-42.1611322239121,319.8772587474589,-31.36792694090855,-9.462496421510838,-12.414794120868072,3.4340707170449423,-0.47559362981328474,0.0,-4.038494394468722,3.95507211278496,0.0,2.987106916982899
0,277,32.32132928572032,-312.3959990201693,42.58351880673618,2.7025026007051967,14.792772877668234,0.12483785701775384,0.05012006876408695,0.0,-8.146459811196026,-4.2598860443393995,0.0,5.436014317864921
0,012,21.366506704525715,-226.13509302525665,19.125234414244037,-7.878469003834033,31.628212746134032,-1.4286974247336304,0.5170980749517887,0.0,-5.783098725758152,-2.7162091769727814,0.0,4.348897160044159
0,082,25.863531735544246,-229.6311208993931,8.215080890714885,2.590103615024065,3.6152698061950916,-1.2875676094515407,0.225742038140392,0.0,-3.9592136211712656,-2.922451160032911,0.0,3.1560467523537072
0,128,-21.472642302477606,186.08864322879185,-4.115283084757115,-5.078860100406688,30.0584024984956,3.222882742296792,0.5937416746758455,0.0,-7.085603652667718,2.7912605660206324,0.0,5.277419497161065
0,110,-7.336392331879896,34.393814882981026,-7.421223676052601,-2.4978027009317576,-0.7522597930064474,4.250173794557948,-0.15166837608461994,0.0,-4.237990447195484,0.4631143969815431,0.0,3.3749564195129653
0,143,-26.41073185081904,284.7416532231753,-26.884063818637205,-2.723914831716455,6.677424980326961,1.0461152930621815,0.20699692659792043,0.0,-6.181071746084719,3.8609916878965342,0.0,4.714688914345644
0,315,-24.31674729366265,163.0450888191664,-12.502342200280658,-8.814578420415854,35.88171045738225,-3.2050475669006575,0.7247659193047478,0.0,-9.653414493326979,2.709369758623625,0.0,6.8529825157384145
0,135,-27.558123705335962,245.94196424086533,-12.252168123667852,-6.866071167766844,21.49107927668438,0.586330084684762,0.49299113095961905,0.0,-6.640309358393662,3.5904754908132857,0.0,4.9108764567441945
0,220,2.668990484652926,-25.118565450471184,-2.9406112343179767,-0.35988792301014266,16.785910109685982,-11.443665450901458,0.1700658586161186,0.0,-8.372698851660614,-0.2548173812916961,0.0,6.3779495799794965
0,101,15.77694822121209,-144.90298404700988,19.793738404648742,-2.001901149259206,21.928475989782314,-2.3767370556875704,0.08168088400185404,0.0,-7.014274389997875,-2.0077830391983658,0.0,5.074562478727541
0,312,-13.675899925735287,178.165331567958,-7.431925532511506,-0.5114627071201995,22.771057758138692,-0.9199552912552453,0.5089735238815933,0.0,-8.865266479651588,2.6788314816674808,0.0,6.411852115610681
0,149,-57.40227709679058,373.12738772270603,-32.7568381595739,-7.3441610396613495,21.016538521656834,2.746070089010858,0.07261589042845103,0.0,-4.625456946650106,4.94905118274777,0.0,3.4513185072116106
0,201,32.22480134403405,-312.117966345646,29.912996652336208,-4.819342714813762,20.437850390261968,-3.403043267043941,0.16473166260337307,0.0,-7.806911571840831,-4.103915113191892,0.0,5.489523914830428
0,228,-20.033588598602673,111.0318538700539,-13.828130602430074,-7.068821334127873,28.13175672181667,0.21900463149812632,0.5306094701001389,0.0,-9.29302674252806,1.832824852898579,0.0,6.389994623006172
0,306,-14.538220499029158,88.39410647987938,4.236802209305904,-7.288848799553477,25.335267702447,-9.238064009554659,0.5962937125272048,0.0,-9.707539549397302,1.4305544662561682,0.0,6.962179782582719
0,241,-23.81731312083297,281.409391168477,-25.901498117249986,-0.9858261502764369,26.43048600641072,-3.949906249458616,0.5817557290448494,0.0,-8.047860566868382,4.123967281775257,0.0,5.684705772016439
0,310,-21.82365388460046,172.87318720956586,-19.89771189050174,-5.420623351775307,18.246063807714727,1.372667446557867,0.5029234915153674,0.0,-8.254357931715544,2.609027731742163,0.0,5.905369023085538
0,043,-11.353500247058701,143.29015631359334,-5.440300798358867,-1.9944046520302512,38.66457039878041,0.9266375843369975,0.7707585210441013,0.0,-7.143255323733423,2.3482242472966774,0.0,5.242589979168669
0,200,34.9028200121033,-289.39047010046977,29.961705535202604,1.320450329592801,21.94696798588691,-2.494259649869839,0.28586222436388975,0.0,-7.417802727562793,-3.8281680022484563,0.0,5.200500376386514
0,019,7.807440571007762,-73.06202591435469,3.0893410425570496,-3.814293096490242,33.68477115972311,-0.09238572046179573,0.5060702136276509,0.0,-5.637249377273374,-0.7499940366544758,0.0,4.1289395853553135
0,336,-94.27467262601803,731.5013941517859,-7.965178069871036,-15.068491069580146,103.77299047244576,-0.38734386221254263,1.1038907310176345,0.0,-7.800158734227488,9.66806916381842,0.0,5.685335487930596
0,247,-38.98622808609706,271.6232501357166,-16.467783776732926,-8.878358961966272,28.565927996490107,-2.6786105850128767,0.6677534329401642,0.0,-9.061805488149675,4.0222076556595505,0.0,6.128946883637862
0,016,3.630077370102783,-61.40309922888013,2.5891592735563393,-2.2016905505681033,1.836184628083118,6.143629813659866,0.023890206267990762,0.0,-4.297710881788505,-0.7877897948686029,0.0,3.1870322007984684
0,246,-31.886046105106395,291.74692959846357,-18.61863103128428,-4.187252324331331,30.92057687358751,6.840934036178132,0.7370611879905363,0.0,-8.700095932585567,4.283116623249348,0.0,6.263578328601859
0,234,-20.795472311767757,162.58769903991507,-6.061791825428685,-5.451122177283984,15.493268325061793,0.16002455744229138,0.41631372257559685,0.0,-7.90164249397104,2.4567088180813217,0.0,5.802340591352488
0,199,30.64977205758044,-270.5997639055897,29.794737642832136,2.3946885401999705,31.467095580144374,-7.8267045277980625,0.399382575770171,0.0,-7.005373104941111,-3.4369259662152527,0.0,5.261552390996213
0,168,-20.06784412269303,323.3700489190727,-40.545181803820014,-7.380168090137467,-7.891925030712067,1.6569733546403385,-0.5742241606962384,0.0,-4.018066897208933,3.879207064527237,0.0,2.937628765014112
0,111,-4.750142182564323,38.55133800913771,-5.542498798301576,-1.3151661942326136,5.268854967823096,5.3984644734385006,0.03489727815843147,0.0,-4.934619254021194,0.6553541062411584,0.0,3.636707435283813
0,039,-15.905770350011595,123.85511556002263,-5.1791236296364405,-5.9633619784637375,14.80980788657449,3.205969452466784,0.18278546334903925,0.0,-5.179459227623399,1.852337666399796,0.0,3.799919775859742
0,259,-66.71093194629148,698.973649559203,-36.07919936838881,-9.01710596297836,93.02777649603574,0.8554711335882584,1.127115528219705,0.0,-7.627191067086097,9.058036547299773,0.0,5.551720037496858
0,273,30.478001673852898,-284.86171407540877,27.450895757317078,-0.8448386490997616,30.150612208692262,0.5030766932664703,0.38666449974425743,0.0,-6.823686822759225,-3.5808994074613696,0.0,5.05893260354696
0,142,-40.22444968501846,290.4534630780761,-28.826997961772133,-3.3024604496641037,26.685758823197585,1.3766764732143038,0.49014183620288143,0.0,-5.749532905114227,4.019739802137867,0.0,4.3322543947817564
0,307,-4.360275459352941,18.948381725249277,-3.8002450755858757,-4.8256715238949015,29.722729567725512,-8.017847188668886,0.5743673094003029,0.0,-9.997800158834183,0.38061755829204236,0.0,6.833024140475649
0,068,-38.793175746697834,337.32052506567726,-41.165756382332674,-4.3582594689761445,33.21041955282628,-2.93290754979477,0.5799899580705917,0.0,-7.099163389721862,4.8678533427641995,0.0,5.256196533167111
0,147,-39.40987361209181,340.38957376870655,-23.16845120181717,-5.222617718368806,27.409646280370183,-2.70650192651371,0.47384630995537447,0.0,-6.894987769386428,4.788204614770651,0.0,5.056405781658629
0,145,-32.08283419085315,322.08276320063374,-17.548808701018988,-1.0258857229045812,23.051184369707,5.862997032287465,0.4924871289725115,0.0,-6.852772986145579,4.5040543796955665,0.0,4.9532401986974595
0,049,-19.63401368145055,178.49527793256686,-10.605151300383996,-4.339041277102115,20.846607103701423,-3.055573214472902,0.4465852749391924,0.0,-6.1226036898724026,2.6515803441639036,0.0,4.5883926370015455
0,095,29.571136587957014,-253.25434785936972,29.13143069181366,-2.0162895334587376,27.926596421414327,-4.785838618305935,0.3828417768884518,0.0,-6.3792879392258675,-3.183792730959093,0.0,4.897767749702869
0,261,-55.28858968138865,752.0780336921896,-38.18970038620267,-1.9439727768608952,100.11297038422462,0.0844068584600484,1.131007668074862,0.0,-7.809287709627924,9.759468752434493,0.0,5.740954927530138
0,340,32.412366928073276,-323.58360755367676,27.91482298065971,-0.5878479778336485,35.19221358068444,0.23303782239948082,0.5588509652059992,0.0,-6.204232053077896,-3.9560067789162243,0.0,4.7764608512195315
0,163,-60.20931770528356,585.160978311087,-28.86403589605634,-15.442590364444518,74.16500631833584,1.7967756303913032,1.1002255911927719,0.0,-6.316037429141353,7.712475085734867,0.0,4.597297026082677
0,257,-50.77712478919952,650.5011774297571,-53.490949863287696,-8.664811833755259,88.6232821613152,0.39595341257811345,1.1248441714006674,0.0,-7.2099863747483335,8.659646143293031,0.0,5.350149541097708
0,206,19.996708361474937,-186.51132536608137,22.77315234449165,-1.5030221588570865,22.266366396124397,-0.09302326879524198,-0.024329117126203,0.0,-8.194178205810744,-2.5934756298645305,0.0,5.48731549675036
0,017,1.073955550788342,-67.95167280613946,2.740349329183665,-4.9751269868971795,10.003248379558576,6.500332155532068,0.1025019496307304,0.0,-4.559958782610663,-0.7979144906818105,0.0,3.5358055606342638
0,182,33.52339893482006,-296.6757866044411,19.61152543654819,-2.231000024385342,34.97012279599702,-3.362577832837927,0.7974023730430785,0.0,-5.047519766753062,-3.6484965522367014,0.0,3.9364945270088003
0,181,29.81565434568296,-270.91305821223136,19.168559169602865,-2.5531089177292134,29.10289240381103,-0.6255741807251076,0.562566250472551,0.0,-4.696601273497276,-3.3146681994764196,0.0,3.690994696609312
0,137,-23.19737337595861,238.4647494896448,-16.341852556729545,-2.3770828035164926,21.55409012379877,4.2375098436835055,0.4835348382847913,0.0,-7.00584997644025,3.5230296385493785,0.0,5.127861585838358
0,308,-28.466205305759974,215.14551619572495,-16.005147487574817,-7.0968716824595655,35.861501214637336,-0.31263721638480924,0.7510211185062652,0.0,-8.626995379042262,3.2363208314845875,0.0,5.937620307848515
0,146,-35.703020878926154,314.37056670996117,-2.0392244662375205,-7.030951630841182,22.76349396518963,3.5223055025205556,0.40993072245310225,0.0,-6.568280660122433,4.450717314918616,0.0,4.947089539711514
0,304,-11.703633323121208,76.96023577726648,2.4336391049816326,-6.294169780818941,23.72971036956489,-8.594444602369002,0.47744971783934614,0.0,-8.541764541180765,1.3489040273482247,0.0,6.134289078388863
0,130,-15.213383137473667,182.62728535450066,-14.007282378975207,-1.083312240739599,23.56732218408567,7.701653344738121,0.5675897379547569,0.0,-7.4915044303769545,2.8015156208540897,0.0,5.55007426379102
0,087,30.418600447441342,-312.9436295655513,25.680153313685707,-5.415240710694134,25.375365706586084,-0.6920058139269744,0.41095487938901143,0.0,-6.227472591810578,-3.9288343594869626,0.0,4.602891791320979
0,189,22.782753119949604,-250.1777809683272,12.831621027538942,1.141858197694366,17.59468743557755,-1.8936411937765354,0.35274169877203343,0.0,-4.2617868234345275,-3.0788053414030774,0.0,3.3458591074000643
0,296,6.868928488040674,-63.86389405595507,9.440496701127037,-1.3493359358186385,22.06379234873567,-10.080081968048432,0.23654871804255143,0.0,-9.298812739838306,-0.8103100544995356,0.0,6.302539970313999
