racket_angle,traj_dir,spin_before_x,spin_before_y,spin_before_z,spin_after_x,spin_after_y,spin_after_z,v_in_x,v_in_y,v_in_z,v_out_x,v_out_y,v_out_z
0,023,1.9418774408026451,-61.64698378951796,0.6124636171252704,-9.14840239543092,30.87599936838356,16.51931136352996,0.28614335704438343,0.0,-4.506509434725589,-0.7441005434271561,0.0,3.6667322371595086
0,149,-22.9116062098227,288.9337059979961,-26.668898687807715,7.996016837213358,53.53689475628061,29.7900713473883,1.131672582360778,0.0,-7.2498940018897615,4.3851660026582,0.0,5.531383820987603
0,201,7.6716322269841415,-28.54396446257679,2.7062577731150808,-2.223219949209491,53.773317505561955,23.78537277453066,0.9124055157745888,0.0,-8.236032815470313,-0.059580325494502595,0.0,6.177254525089843
0,228,-11.988279866795336,185.11192798734794,-9.986717316393717,6.508829185663796,38.23122428048074,18.98488051423992,0.7119441831877403,0.0,-8.119851529731115,2.951838791695179,0.0,5.888149648777679
0,306,-6.076491786625853,-90.76715452494274,20.55993462993743,-16.690482543980806,36.547656647717595,25.98657570779108,0.43168950900091624,0.0,-10.193878775885961,-0.8837057485705941,0.0,6.998364810956912
0,043,-0.44240745798449194,24.518039650715853,-4.545657648313844,-2.7463636510958156,41.953572894166314,18.85521009590037,0.5357936581278256,0.0,-7.951294321199998,0.7417524480600992,0.0,5.958586740023401
0,019,19.40201996276632,-232.77384223735237,17.941116620177798,-13.732827911684993,58.700605790160076,14.796114189721568,0.7051460124900596,0.0,-5.889227218332232,-2.9962165896981836,0.0,4.7095730662804565
0,077,-37.70841760539596,374.44253149677,-28.940761306366625,20.414534703624746,-10.749243124346847,15.867010304527437,-0.13135488578100318,0.0,-4.32612235312079,4.995639361297589,0.0,3.375737938757972
0,184,24.501501342890528,-271.5718833306815,24.544815195193806,-19.227880759356232,61.77101929673057,11.623812600443346,0.7045865280601173,0.0,-6.663100816912038,-3.385118046305496,0.0,5.16227998397459
0,336,-17.517468422499736,424.6853669081307,-28.97282482880553,4.143985363962729,67.04274532759997,16.258968619600775,1.0996387821129918,0.0,-8.456907907166112,5.870517573429069,0.0,6.269251249444688
0,074,-27.49496669186642,354.4909609730618,-23.477082278347297,14.663449695377878,18.375052075762255,25.217640866131042,0.4048171329461657,0.0,-7.24335030825374,4.998380516457872,0.0,5.319461891751894
0,247,-48.86547493642437,402.0670480343412,-13.796376324571982,4.7978990677426525,55.06336186374107,16.336998656293623,0.831071545163114,0.0,-8.265110768570507,5.76321105410065,0.0,5.951822456533935
0,255,-55.09466492247151,691.4912128853082,-33.01266418638083,15.307035515480413,117.85472456270574,21.122481267044147,0.7155989457775426,0.0,-7.229711740236696,8.81106729642409,0.0,5.362763696835217
0,119,-4.58304594011983,-16.630590317337518,6.356126271396076,-12.25663403983506,46.482919416015264,17.68061429153487,0.6863097269745565,0.0,-7.383714751824904,0.012085331597820213,0.0,5.877535673906892
